gain	44	45	-140.58
gain	45	44	-142.65
gain	44	46	-130.58
gain	46	44	-127.68
gain	44	47	-127.54
gain	47	44	-125.49
gain	44	48	-130.80
gain	48	44	-130.39
gain	45	46	-131.69
gain	46	45	-126.72
gain	45	47	-147.77
gain	47	45	-143.66
gain	45	48	-125.41
gain	48	45	-122.94
gain	46	47	-137.09
gain	47	46	-137.94
gain	46	48	-121.72
gain	48	46	-124.22
gain	47	48	-132.99
gain	48	47	-134.64
noise	0	-104.84	4.00
noise	1	-103.44	4.00
noise	2	-103.35	4.00
noise	3	-105.68	4.00
noise	4	-103.78	4.00
noise	5	-107.07	4.00
noise	6	-104.31	4.00
noise	7	-103.57	4.00
noise	8	-105.24	4.00
noise	9	-104.00	4.00
noise	10	-104.68	4.00
noise	11	-104.53	4.00
noise	12	-105.42	4.00
noise	13	-105.93	4.00
noise	14	-104.13	4.00
noise	15	-106.31	4.00
noise	16	-103.65	4.00
noise	17	-104.78	4.00
noise	18	-104.45	4.00
noise	19	-105.01	4.00
noise	20	-105.23	4.00
noise	21	-105.57	4.00
noise	22	-105.29	4.00
noise	23	-103.23	4.00
noise	24	-104.79	4.00
noise	25	-105.04	4.00
noise	26	-105.73	4.00
noise	27	-105.25	4.00
noise	28	-105.05	4.00
noise	29	-105.21	4.00
noise	30	-104.16	4.00
noise	31	-105.55	4.00
noise	32	-104.85	4.00
noise	33	-104.47	4.00
noise	34	-104.95	4.00
noise	35	-104.53	4.00
noise	36	-103.20	4.00
noise	37	-104.46	4.00
noise	38	-107.64	4.00
noise	39	-105.69	4.00
noise	40	-105.44	4.00
noise	41	-105.73	4.00
noise	42	-106.06	4.00
noise	43	-105.62	4.00
noise	44	-104.32	4.00
noise	45	-102.99	4.00
noise	46	-106.93	4.00
noise	47	-106.12	4.00
noise	48	-106.26	4.00
